# air_wavelength vacuum_wavelength flux error bpmap E(B-V) = 0.0210029087097 reponse_function slitloss_correction_factor
5.072452e+03	5.073866e+03	1.805510e-17	2.183736e-18	0.000000e+00	1.068300e+00	1.013555e-19	1.504123e+00
5.072652e+03	5.074066e+03	1.854807e-17	2.170828e-18	0.000000e+00	1.068297e+00	1.013399e-19	1.504125e+00
5.072852e+03	5.074266e+03	1.382270e-17	2.075380e-18	0.000000e+00	1.068293e+00	1.013244e-19	1.504127e+00
5.073052e+03	5.074467e+03	1.282264e-17	2.108581e-18	0.000000e+00	1.068290e+00	1.013089e-19	1.504129e+00
5.073252e+03	5.074667e+03	1.401230e-17	2.104786e-18	0.000000e+00	1.068286e+00	1.012934e-19	1.504132e+00
5.073452e+03	5.074867e+03	1.466263e-17	2.111900e-18	0.000000e+00	1.068283e+00	1.012780e-19	1.504134e+00
5.073652e+03	5.075067e+03	1.666082e-17	2.116373e-18	0.000000e+00	1.068279e+00	1.012626e-19	1.504136e+00
5.073852e+03	5.075267e+03	1.657647e-17	2.119195e-18	0.000000e+00	1.068276e+00	1.012472e-19	1.504138e+00
5.074052e+03	5.075467e+03	1.409882e-17	2.090501e-18	0.000000e+00	1.068272e+00	1.012319e-19	1.504140e+00
5.074252e+03	5.075667e+03	1.480822e-17	2.117255e-18	0.000000e+00	1.068269e+00	1.012166e-19	1.504142e+00
5.074452e+03	5.075867e+03	1.590114e-17	2.119474e-18	0.000000e+00	1.068265e+00	1.012013e-19	1.504145e+00
5.074652e+03	5.076067e+03	1.543055e-17	2.123046e-18	0.000000e+00	1.068261e+00	1.011861e-19	1.504147e+00
5.074852e+03	5.076267e+03	1.269551e-17	2.062890e-18	0.000000e+00	1.068258e+00	1.011709e-19	1.504149e+00
5.075052e+03	5.076467e+03	1.322745e-17	2.126890e-18	0.000000e+00	1.068254e+00	1.011557e-19	1.504151e+00
5.075252e+03	5.076667e+03	1.588862e-17	2.149106e-18	0.000000e+00	1.068251e+00	1.011406e-19	1.504154e+00
5.075452e+03	5.076867e+03	1.507801e-17	2.160772e-18	0.000000e+00	1.068247e+00	1.011255e-19	1.504156e+00
5.075652e+03	5.077067e+03	1.161003e-17	2.066115e-18	0.000000e+00	1.068244e+00	1.011104e-19	1.504158e+00
5.075852e+03	5.077267e+03	1.356737e-17	2.102697e-18	0.000000e+00	1.068240e+00	1.010954e-19	1.504160e+00
5.076052e+03	5.077467e+03	1.516654e-17	2.111063e-18	0.000000e+00	1.068237e+00	1.010803e-19	1.504163e+00
5.076252e+03	5.077667e+03	1.352705e-17	2.027067e-18	0.000000e+00	1.068233e+00	1.010653e-19	1.504165e+00
5.076452e+03	5.077867e+03	1.795674e-17	2.127681e-18	0.000000e+00	1.068230e+00	1.010503e-19	1.504167e+00
5.076652e+03	5.078067e+03	1.901237e-17	2.175664e-18	0.000000e+00	1.068226e+00	1.010354e-19	1.504170e+00
5.076852e+03	5.078267e+03	1.705647e-17	2.153064e-18	0.000000e+00	1.068223e+00	1.010204e-19	1.504172e+00
5.077052e+03	5.078467e+03	1.631565e-17	2.126997e-18	0.000000e+00	1.068219e+00	1.010055e-19	1.504174e+00
5.077252e+03	5.078667e+03	1.561278e-17	2.121421e-18	0.000000e+00	1.068216e+00	1.009907e-19	1.504177e+00
5.077452e+03	5.078867e+03	1.540393e-17	2.144343e-18	0.000000e+00	1.068212e+00	1.009758e-19	1.504179e+00
5.077652e+03	5.079067e+03	1.520575e-17	2.132152e-18	0.000000e+00	1.068208e+00	1.009609e-19	1.504181e+00
5.077852e+03	5.079267e+03	1.357507e-17	2.134478e-18	0.000000e+00	1.068205e+00	1.009461e-19	1.504184e+00
5.078052e+03	5.079467e+03	1.529385e-17	2.176493e-18	0.000000e+00	1.068201e+00	1.009313e-19	1.504186e+00
5.078252e+03	5.079668e+03	1.766858e-17	2.189364e-18	0.000000e+00	1.068198e+00	1.009165e-19	1.504188e+00
5.078452e+03	5.079868e+03	1.713498e-17	2.180499e-18	0.000000e+00	1.068194e+00	1.009017e-19	1.504191e+00
5.078652e+03	5.080068e+03	1.518808e-17	2.154722e-18	0.000000e+00	1.068191e+00	1.008869e-19	1.504193e+00
5.078852e+03	5.080268e+03	1.612224e-17	2.164999e-18	0.000000e+00	1.068187e+00	1.008721e-19	1.504196e+00
5.079052e+03	5.080468e+03	1.625731e-17	2.172115e-18	0.000000e+00	1.068184e+00	1.008574e-19	1.504198e+00
5.079252e+03	5.080668e+03	1.331089e-17	2.097952e-18	0.000000e+00	1.068180e+00	1.008426e-19	1.504201e+00
5.079452e+03	5.080868e+03	1.361322e-17	2.114767e-18	0.000000e+00	1.068177e+00	1.008279e-19	1.504203e+00
5.079652e+03	5.081068e+03	1.283343e-17	2.064501e-18	0.000000e+00	1.068173e+00	1.008132e-19	1.504205e+00
5.079852e+03	5.081268e+03	1.564770e-17	2.077470e-18	0.000000e+00	1.068170e+00	1.007985e-19	1.504208e+00
5.080052e+03	5.081468e+03	1.928239e-17	2.134127e-18	0.000000e+00	1.068166e+00	1.007838e-19	1.504210e+00
5.080252e+03	5.081668e+03	1.526937e-17	2.066488e-18	0.000000e+00	1.068163e+00	1.007691e-19	1.504213e+00
5.080452e+03	5.081868e+03	1.397369e-17	2.093022e-18	0.000000e+00	1.068159e+00	1.007544e-19	1.504215e+00
5.080652e+03	5.082068e+03	1.714512e-17	2.151088e-18	0.000000e+00	1.068156e+00	1.007396e-19	1.504218e+00
5.080852e+03	5.082268e+03	2.042878e-17	2.221317e-18	0.000000e+00	1.068152e+00	1.007249e-19	1.504220e+00
5.081052e+03	5.082468e+03	2.049681e-17	2.226136e-18	0.000000e+00	1.068149e+00	1.007101e-19	1.504223e+00
5.081252e+03	5.082668e+03	1.686320e-17	2.181749e-18	0.000000e+00	1.068145e+00	1.006953e-19	1.504225e+00
5.081452e+03	5.082868e+03	1.589374e-17	2.157882e-18	0.000000e+00	1.068142e+00	1.006805e-19	1.504228e+00
5.081652e+03	5.083068e+03	1.713059e-17	2.183530e-18	0.000000e+00	1.068138e+00	1.006656e-19	1.504231e+00
5.081852e+03	5.083268e+03	1.693066e-17	2.146162e-18	0.000000e+00	1.068134e+00	1.006507e-19	1.504233e+00
5.082052e+03	5.083468e+03	1.566397e-17	2.136196e-18	0.000000e+00	1.068131e+00	1.006358e-19	1.504236e+00
5.082252e+03	5.083668e+03	1.476650e-17	2.116295e-18	0.000000e+00	1.068127e+00	1.006209e-19	1.504238e+00
5.082452e+03	5.083868e+03	1.468828e-17	2.088336e-18	0.000000e+00	1.068124e+00	1.006058e-19	1.504241e+00
5.082652e+03	5.084068e+03	1.510836e-17	2.084048e-18	0.000000e+00	1.068120e+00	1.005908e-19	1.504243e+00
5.082852e+03	5.084268e+03	1.663755e-17	2.144395e-18	0.000000e+00	1.068117e+00	1.005756e-19	1.504246e+00
5.083052e+03	5.084468e+03	1.599118e-17	2.150183e-18	0.000000e+00	1.068113e+00	1.005604e-19	1.504249e+00
5.083252e+03	5.084669e+03	1.399705e-17	2.102528e-18	0.000000e+00	1.068110e+00	1.005452e-19	1.504251e+00
5.083451e+03	5.084869e+03	1.299219e-17	2.073341e-18	0.000000e+00	1.068106e+00	1.005298e-19	1.504254e+00
5.083651e+03	5.085069e+03	1.321397e-17	2.070953e-18	0.000000e+00	1.068103e+00	1.005144e-19	1.504257e+00
5.083851e+03	5.085269e+03	1.508517e-17	2.107622e-18	0.000000e+00	1.068099e+00	1.004989e-19	1.504259e+00
5.084051e+03	5.085469e+03	1.547099e-17	2.117782e-18	0.000000e+00	1.068096e+00	1.004833e-19	1.504262e+00
5.084251e+03	5.085669e+03	1.652851e-17	2.154724e-18	0.000000e+00	1.068092e+00	1.004677e-19	1.504265e+00
5.084451e+03	5.085869e+03	1.715170e-17	2.166508e-18	0.000000e+00	1.068089e+00	1.004519e-19	1.504267e+00
5.084651e+03	5.086069e+03	1.655935e-17	2.193054e-18	0.000000e+00	1.068085e+00	1.004361e-19	1.504270e+00
5.084851e+03	5.086269e+03	1.754764e-17	2.234444e-18	0.000000e+00	1.068082e+00	1.004201e-19	1.504273e+00
5.085051e+03	5.086469e+03	1.989808e-17	2.261181e-18	0.000000e+00	1.068078e+00	1.004041e-19	1.504276e+00
5.085251e+03	5.086669e+03	2.050058e-17	2.262348e-18	0.000000e+00	1.068075e+00	1.003879e-19	1.504278e+00
5.085451e+03	5.086869e+03	1.472162e-17	2.097390e-18	0.000000e+00	1.068071e+00	1.003716e-19	1.504281e+00
5.085651e+03	5.087069e+03	1.325188e-17	2.111625e-18	0.000000e+00	1.068068e+00	1.003552e-19	1.504284e+00
5.085851e+03	5.087269e+03	1.624790e-17	2.170567e-18	0.000000e+00	1.068064e+00	1.003387e-19	1.504287e+00
5.086051e+03	5.087469e+03	1.799488e-17	2.186539e-18	0.000000e+00	1.068061e+00	1.003221e-19	1.504289e+00
5.086251e+03	5.087669e+03	1.657324e-17	2.142150e-18	0.000000e+00	1.068057e+00	1.003053e-19	1.504292e+00
5.086451e+03	5.087869e+03	1.567335e-17	2.120386e-18	0.000000e+00	1.068054e+00	1.002884e-19	1.504295e+00
5.086651e+03	5.088069e+03	1.632186e-17	2.182601e-18	0.000000e+00	1.068050e+00	1.002714e-19	1.504298e+00
5.086851e+03	5.088269e+03	1.437757e-17	2.146204e-18	0.000000e+00	1.068047e+00	1.002542e-19	1.504300e+00
5.087051e+03	5.088469e+03	1.509360e-17	2.155364e-18	0.000000e+00	1.068043e+00	1.002369e-19	1.504303e+00
5.087251e+03	5.088669e+03	1.798778e-17	2.190786e-18	0.000000e+00	1.068040e+00	1.002194e-19	1.504306e+00
5.087451e+03	5.088869e+03	1.973041e-17	2.227462e-18	0.000000e+00	1.068036e+00	1.002017e-19	1.504309e+00
5.087651e+03	5.089069e+03	1.835472e-17	2.213461e-18	0.000000e+00	1.068033e+00	1.001839e-19	1.504312e+00
5.087851e+03	5.089269e+03	1.449553e-17	2.137302e-18	0.000000e+00	1.068029e+00	1.001660e-19	1.504315e+00
5.088051e+03	5.089469e+03	1.444030e-17	2.121949e-18	0.000000e+00	1.068026e+00	1.001478e-19	1.504318e+00
5.088251e+03	5.089670e+03	1.691248e-17	2.183773e-18	0.000000e+00	1.068022e+00	1.001295e-19	1.504320e+00
5.088451e+03	5.089870e+03	1.642000e-17	2.190639e-18	0.000000e+00	1.068019e+00	1.001111e-19	1.504323e+00
5.088651e+03	5.090070e+03	1.967562e-17	2.239104e-18	0.000000e+00	1.068015e+00	1.000924e-19	1.504326e+00
5.088851e+03	5.090270e+03	1.950184e-17	2.220613e-18	0.000000e+00	1.068012e+00	1.000736e-19	1.504329e+00
5.089051e+03	5.090470e+03	1.431729e-17	2.143075e-18	0.000000e+00	1.068008e+00	1.000545e-19	1.504332e+00
5.089251e+03	5.090670e+03	1.633238e-17	2.165515e-18	0.000000e+00	1.068005e+00	1.000353e-19	1.504335e+00
5.089451e+03	5.090870e+03	1.720171e-17	2.152873e-18	0.000000e+00	1.068001e+00	1.000159e-19	1.504338e+00
5.089651e+03	5.091070e+03	1.609609e-17	2.126969e-18	0.000000e+00	1.067998e+00	9.999627e-20	1.504341e+00
5.089851e+03	5.091270e+03	1.590387e-17	2.162186e-18	0.000000e+00	1.067994e+00	9.997647e-20	1.504344e+00
5.090051e+03	5.091470e+03	1.327383e-17	2.121843e-18	0.000000e+00	1.067991e+00	9.995649e-20	1.504347e+00
5.090251e+03	5.091670e+03	1.401647e-17	2.147745e-18	0.000000e+00	1.067987e+00	9.993632e-20	1.504350e+00
5.090451e+03	5.091870e+03	1.367338e-17	2.178058e-18	0.000000e+00	1.067984e+00	9.991603e-20	1.504353e+00
5.090651e+03	5.092070e+03	1.295298e-17	2.130218e-18	0.000000e+00	1.067980e+00	9.989557e-20	1.504356e+00
5.090851e+03	5.092270e+03	1.637220e-17	2.193358e-18	0.000000e+00	1.067977e+00	9.987499e-20	1.504359e+00
5.091051e+03	5.092470e+03	1.508577e-17	2.177145e-18	0.000000e+00	1.067973e+00	9.985429e-20	1.504362e+00
5.091251e+03	5.092670e+03	1.392510e-17	2.182666e-18	0.000000e+00	1.067970e+00	9.983348e-20	1.504365e+00
5.091451e+03	5.092870e+03	1.604955e-17	2.213296e-18	0.000000e+00	1.067966e+00	9.981257e-20	1.504368e+00
5.091651e+03	5.093070e+03	1.408629e-17	2.155431e-18	0.000000e+00	1.067963e+00	9.979159e-20	1.504371e+00
5.091851e+03	5.093270e+03	1.547615e-17	2.140079e-18	0.000000e+00	1.067959e+00	9.977051e-20	1.504374e+00
5.092051e+03	5.093470e+03	2.031974e-17	2.219319e-18	0.000000e+00	1.067956e+00	9.974941e-20	1.504377e+00
5.092251e+03	5.093670e+03	1.758610e-17	2.180112e-18	0.000000e+00	1.067952e+00	9.972824e-20	1.504380e+00
5.092451e+03	5.093870e+03	1.421978e-17	2.141063e-18	0.000000e+00	1.067949e+00	9.970703e-20	1.504383e+00
5.092651e+03	5.094070e+03	1.674564e-17	2.175564e-18	0.000000e+00	1.067945e+00	9.968580e-20	1.504386e+00
5.092851e+03	5.094270e+03	1.684018e-17	2.170426e-18	0.000000e+00	1.067942e+00	9.966456e-20	1.504389e+00
5.093051e+03	5.094470e+03	1.430210e-17	2.150550e-18	0.000000e+00	1.067938e+00	9.964330e-20	1.504392e+00
5.093251e+03	5.094670e+03	1.450098e-17	2.141322e-18	0.000000e+00	1.067935e+00	9.962207e-20	1.504396e+00
5.093451e+03	5.094871e+03	1.803130e-17	2.201061e-18	0.000000e+00	1.067931e+00	9.960087e-20	1.504399e+00
5.093651e+03	5.095071e+03	1.605515e-17	2.165462e-18	0.000000e+00	1.067928e+00	9.957968e-20	1.504402e+00
5.093851e+03	5.095271e+03	1.498988e-17	2.176179e-18	0.000000e+00	1.067924e+00	9.955855e-20	1.504405e+00
5.094051e+03	5.095471e+03	1.843917e-17	2.226205e-18	0.000000e+00	1.067921e+00	9.953746e-20	1.504408e+00
5.094251e+03	5.095671e+03	1.587986e-17	2.194738e-18	0.000000e+00	1.067917e+00	9.951646e-20	1.504411e+00
5.094451e+03	5.095871e+03	1.133963e-17	2.101684e-18	0.000000e+00	1.067914e+00	9.949553e-20	1.504414e+00
5.094651e+03	5.096071e+03	1.432959e-17	2.198478e-18	0.000000e+00	1.067910e+00	9.947469e-20	1.504418e+00
5.094851e+03	5.096271e+03	1.655861e-17	2.212432e-18	0.000000e+00	1.067907e+00	9.945397e-20	1.504421e+00
5.095051e+03	5.096471e+03	1.688250e-17	2.182292e-18	0.000000e+00	1.067903e+00	9.943335e-20	1.504424e+00
5.095251e+03	5.096671e+03	1.588286e-17	2.155469e-18	0.000000e+00	1.067900e+00	9.941285e-20	1.504427e+00
5.095451e+03	5.096871e+03	1.498262e-17	2.168668e-18	0.000000e+00	1.067896e+00	9.939250e-20	1.504430e+00
5.095651e+03	5.097071e+03	1.596170e-17	2.188743e-18	0.000000e+00	1.067893e+00	9.937231e-20	1.504434e+00
5.095851e+03	5.097271e+03	1.660137e-17	2.153718e-18	0.000000e+00	1.067889e+00	9.935228e-20	1.504437e+00
5.096051e+03	5.097471e+03	1.799217e-17	2.185044e-18	0.000000e+00	1.067886e+00	9.933240e-20	1.504440e+00
5.096251e+03	5.097671e+03	1.754326e-17	2.197645e-18	0.000000e+00	1.067882e+00	9.931273e-20	1.504444e+00
5.096451e+03	5.097871e+03	1.713440e-17	2.193534e-18	0.000000e+00	1.067879e+00	9.929325e-20	1.504447e+00
5.096651e+03	5.098071e+03	1.564358e-17	2.112779e-18	0.000000e+00	1.067875e+00	9.927398e-20	1.504450e+00
5.096851e+03	5.098271e+03	1.340652e-17	2.110322e-18	0.000000e+00	1.067872e+00	9.925493e-20	1.504453e+00
5.097051e+03	5.098471e+03	1.277726e-17	2.123897e-18	0.000000e+00	1.067868e+00	9.923612e-20	1.504457e+00
5.097251e+03	5.098671e+03	1.313256e-17	2.155300e-18	0.000000e+00	1.067865e+00	9.921754e-20	1.504460e+00
5.097451e+03	5.098871e+03	1.251059e-17	2.129875e-18	0.000000e+00	1.067861e+00	9.919922e-20	1.504463e+00
5.097651e+03	5.099071e+03	1.371507e-17	2.121625e-18	0.000000e+00	1.067858e+00	9.918117e-20	1.504467e+00
5.097851e+03	5.099271e+03	1.990666e-17	2.215799e-18	0.000000e+00	1.067855e+00	9.916341e-20	1.504470e+00
5.098050e+03	5.099471e+03	1.920377e-17	2.202359e-18	0.000000e+00	1.067851e+00	9.914592e-20	1.504473e+00
5.098250e+03	5.099671e+03	1.698931e-17	2.159042e-18	0.000000e+00	1.067848e+00	9.912875e-20	1.504477e+00
5.098450e+03	5.099872e+03	1.765089e-17	2.191999e-18	0.000000e+00	1.067844e+00	9.911188e-20	1.504480e+00
5.098650e+03	5.100072e+03	1.510164e-17	2.141137e-18	0.000000e+00	1.067841e+00	9.909535e-20	1.504483e+00
5.098850e+03	5.100272e+03	1.551671e-17	2.135800e-18	0.000000e+00	1.067837e+00	9.907915e-20	1.504487e+00
5.099050e+03	5.100472e+03	1.446271e-17	2.102142e-18	0.000000e+00	1.067834e+00	9.906329e-20	1.504490e+00
5.099250e+03	5.100672e+03	1.510972e-17	2.116254e-18	0.000000e+00	1.067830e+00	9.904782e-20	1.504494e+00
5.099450e+03	5.100872e+03	1.396265e-17	2.094448e-18	0.000000e+00	1.067827e+00	9.903270e-20	1.504497e+00
5.099650e+03	5.101072e+03	1.467145e-17	2.109654e-18	0.000000e+00	1.067823e+00	9.901797e-20	1.504501e+00
5.099850e+03	5.101272e+03	1.754225e-17	2.180257e-18	0.000000e+00	1.067820e+00	9.900361e-20	1.504504e+00
5.100050e+03	5.101472e+03	1.622657e-17	2.169998e-18	0.000000e+00	1.067816e+00	9.898961e-20	1.504507e+00
5.100250e+03	5.101672e+03	1.473795e-17	2.158831e-18	0.000000e+00	1.067813e+00	9.897594e-20	1.504511e+00
5.100450e+03	5.101872e+03	1.296962e-17	2.148729e-18	0.000000e+00	1.067809e+00	9.896264e-20	1.504514e+00
5.100650e+03	5.102072e+03	1.148256e-17	2.106681e-18	0.000000e+00	1.067806e+00	9.894967e-20	1.504518e+00
5.100850e+03	5.102272e+03	1.342373e-17	2.138604e-18	0.000000e+00	1.067802e+00	9.893700e-20	1.504521e+00
5.101050e+03	5.102472e+03	1.508758e-17	2.139285e-18	0.000000e+00	1.067799e+00	9.892464e-20	1.504525e+00
5.101250e+03	5.102672e+03	1.471140e-17	2.137834e-18	0.000000e+00	1.067795e+00	9.891258e-20	1.504528e+00
5.101450e+03	5.102872e+03	1.523844e-17	2.151361e-18	0.000000e+00	1.067792e+00	9.890080e-20	1.504532e+00
5.101650e+03	5.103072e+03	1.676709e-17	2.147090e-18	0.000000e+00	1.067788e+00	9.888929e-20	1.504535e+00
5.101850e+03	5.103272e+03	1.711313e-17	2.160765e-18	0.000000e+00	1.067785e+00	9.887804e-20	1.504539e+00
5.102050e+03	5.103472e+03	1.447282e-17	2.121516e-18	0.000000e+00	1.067782e+00	9.886704e-20	1.504543e+00
5.102250e+03	5.103672e+03	1.683053e-17	2.177813e-18	0.000000e+00	1.067778e+00	9.885628e-20	1.504546e+00
5.102450e+03	5.103872e+03	1.877604e-17	2.236857e-18	0.000000e+00	1.067775e+00	9.884574e-20	1.504550e+00
5.102650e+03	5.104072e+03	1.511700e-17	2.144337e-18	0.000000e+00	1.067771e+00	9.883544e-20	1.504553e+00
5.102850e+03	5.104272e+03	1.444899e-17	2.125981e-18	0.000000e+00	1.067768e+00	9.882533e-20	1.504557e+00
5.103050e+03	5.104472e+03	1.704049e-17	2.197096e-18	0.000000e+00	1.067764e+00	9.881541e-20	1.504560e+00
5.103250e+03	5.104672e+03	1.412868e-17	2.121737e-18	0.000000e+00	1.067761e+00	9.880568e-20	1.504564e+00
5.103450e+03	5.104873e+03	1.483169e-17	2.156476e-18	0.000000e+00	1.067757e+00	9.879612e-20	1.504568e+00
5.103650e+03	5.105073e+03	1.778795e-17	2.212073e-18	0.000000e+00	1.067754e+00	9.878672e-20	1.504571e+00
5.103850e+03	5.105273e+03	1.741772e-17	2.209953e-18	0.000000e+00	1.067750e+00	9.877746e-20	1.504575e+00
5.104050e+03	5.105473e+03	1.701588e-17	2.194475e-18	0.000000e+00	1.067747e+00	9.876834e-20	1.504579e+00
5.104250e+03	5.105673e+03	1.797649e-17	2.230396e-18	0.000000e+00	1.067743e+00	9.875936e-20	1.504582e+00
5.104450e+03	5.105873e+03	1.683939e-17	2.202463e-18	0.000000e+00	1.067740e+00	9.875049e-20	1.504586e+00
5.104650e+03	5.106073e+03	1.564644e-17	2.190663e-18	0.000000e+00	1.067736e+00	9.874171e-20	1.504590e+00
5.104850e+03	5.106273e+03	1.393455e-17	2.174879e-18	0.000000e+00	1.067733e+00	9.873305e-20	1.504593e+00
5.105050e+03	5.106473e+03	1.345463e-17	2.146372e-18	0.000000e+00	1.067729e+00	9.872445e-20	1.504597e+00
5.105250e+03	5.106673e+03	1.460470e-17	2.136392e-18	0.000000e+00	1.067726e+00	9.871593e-20	1.504601e+00
5.105450e+03	5.106873e+03	1.334332e-17	2.119926e-18	0.000000e+00	1.067723e+00	9.870746e-20	1.504604e+00
5.105650e+03	5.107073e+03	1.139922e-17	2.112989e-18	0.000000e+00	1.067719e+00	9.869905e-20	1.504608e+00
5.105850e+03	5.107273e+03	1.225348e-17	2.145546e-18	0.000000e+00	1.067716e+00	9.869068e-20	1.504612e+00
5.106050e+03	5.107473e+03	1.588045e-17	2.177625e-18	0.000000e+00	1.067712e+00	9.868233e-20	1.504616e+00
5.106250e+03	5.107673e+03	1.489882e-17	2.163978e-18	0.000000e+00	1.067709e+00	9.867399e-20	1.504619e+00
5.106450e+03	5.107873e+03	1.474531e-17	2.173705e-18	0.000000e+00	1.067705e+00	9.866566e-20	1.504623e+00
5.106650e+03	5.108073e+03	1.583988e-17	2.205925e-18	0.000000e+00	1.067702e+00	9.865732e-20	1.504627e+00
5.106850e+03	5.108273e+03	1.600021e-17	2.216885e-18	0.000000e+00	1.067698e+00	9.864896e-20	1.504631e+00
5.107050e+03	5.108473e+03	1.840948e-17	2.243221e-18	0.000000e+00	1.067695e+00	9.864058e-20	1.504634e+00
5.107250e+03	5.108673e+03	1.683705e-17	2.171811e-18	0.000000e+00	1.067691e+00	9.863215e-20	1.504638e+00
5.107450e+03	5.108873e+03	1.818552e-17	2.231907e-18	0.000000e+00	1.067688e+00	9.862367e-20	1.504642e+00
5.107650e+03	5.109073e+03	1.584485e-17	2.198217e-18	0.000000e+00	1.067685e+00	9.861513e-20	1.504646e+00
5.107850e+03	5.109273e+03	1.389249e-17	2.102267e-18	0.000000e+00	1.067681e+00	9.860652e-20	1.504650e+00
5.108050e+03	5.109473e+03	2.012787e-17	2.251471e-18	0.000000e+00	1.067678e+00	9.859781e-20	1.504654e+00
5.108250e+03	5.109673e+03	1.737339e-17	2.198218e-18	0.000000e+00	1.067674e+00	9.858902e-20	1.504657e+00
5.108450e+03	5.109873e+03	1.193435e-17	2.156377e-18	0.000000e+00	1.067671e+00	9.858012e-20	1.504661e+00
5.108650e+03	5.110074e+03	1.201287e-17	2.133601e-18	0.000000e+00	1.067667e+00	9.857109e-20	1.504665e+00
5.108850e+03	5.110274e+03	1.283339e-17	2.130985e-18	0.000000e+00	1.067664e+00	9.856194e-20	1.504669e+00
5.109050e+03	5.110474e+03	1.248189e-17	2.126064e-18	0.000000e+00	1.067660e+00	9.855264e-20	1.504673e+00
5.109250e+03	5.110674e+03	1.393893e-17	2.163963e-18	0.000000e+00	1.067657e+00	9.854320e-20	1.504677e+00
5.109450e+03	5.110874e+03	1.411861e-17	2.159605e-18	0.000000e+00	1.067653e+00	9.853361e-20	1.504681e+00
5.109650e+03	5.111074e+03	1.615231e-17	2.180466e-18	0.000000e+00	1.067650e+00	9.852381e-20	1.504685e+00
5.109850e+03	5.111274e+03	1.805971e-17	2.245685e-18	0.000000e+00	1.067646e+00	9.851386e-20	1.504689e+00
5.110050e+03	5.111474e+03	1.663702e-17	2.195777e-18	0.000000e+00	1.067643e+00	9.850374e-20	1.504693e+00
5.110250e+03	5.111674e+03	1.728217e-17	2.199665e-18	0.000000e+00	1.067640e+00	9.849346e-20	1.504697e+00
5.110450e+03	5.111874e+03	1.814977e-17	2.197712e-18	0.000000e+00	1.067636e+00	9.848301e-20	1.504701e+00
5.110650e+03	5.112074e+03	1.812151e-17	2.224500e-18	0.000000e+00	1.067633e+00	9.847240e-20	1.504704e+00
5.110850e+03	5.112274e+03	1.693165e-17	2.219382e-18	0.000000e+00	1.067629e+00	9.846163e-20	1.504708e+00
5.111050e+03	5.112474e+03	1.557350e-17	2.218308e-18	0.000000e+00	1.067626e+00	9.845070e-20	1.504712e+00
5.111250e+03	5.112674e+03	1.339606e-17	2.164432e-18	0.000000e+00	1.067622e+00	9.843964e-20	1.504716e+00
5.111450e+03	5.112874e+03	1.441622e-17	2.178331e-18	0.000000e+00	1.067619e+00	9.842841e-20	1.504720e+00
5.111650e+03	5.113074e+03	1.573980e-17	2.172778e-18	0.000000e+00	1.067615e+00	9.841703e-20	1.504724e+00
5.111850e+03	5.113274e+03	1.537125e-17	2.169657e-18	0.000000e+00	1.067612e+00	9.840551e-20	1.504729e+00
5.112050e+03	5.113474e+03	1.633427e-17	2.185801e-18	0.000000e+00	1.067609e+00	9.839384e-20	1.504733e+00
5.112250e+03	5.113674e+03	1.789959e-17	2.198217e-18	0.000000e+00	1.067605e+00	9.838205e-20	1.504737e+00
5.112450e+03	5.113874e+03	1.582705e-17	2.206092e-18	0.000000e+00	1.067602e+00	9.837011e-20	1.504741e+00
5.112649e+03	5.114074e+03	1.496007e-17	2.175850e-18	0.000000e+00	1.067598e+00	9.835805e-20	1.504745e+00
5.112849e+03	5.114274e+03	1.767580e-17	2.200515e-18	0.000000e+00	1.067595e+00	9.834584e-20	1.504749e+00
5.113049e+03	5.114474e+03	1.619323e-17	2.194991e-18	0.000000e+00	1.067591e+00	9.833351e-20	1.504753e+00
5.113249e+03	5.114674e+03	1.437818e-17	2.166729e-18	0.000000e+00	1.067588e+00	9.832106e-20	1.504757e+00
5.113449e+03	5.114874e+03	1.469105e-17	2.170927e-18	0.000000e+00	1.067584e+00	9.830848e-20	1.504761e+00
5.113649e+03	5.115075e+03	1.591524e-17	2.176834e-18	0.000000e+00	1.067581e+00	9.829578e-20	1.504765e+00
5.113849e+03	5.115275e+03	1.681782e-17	2.193747e-18	0.000000e+00	1.067578e+00	9.828296e-20	1.504769e+00
5.114049e+03	5.115475e+03	1.722793e-17	2.199702e-18	0.000000e+00	1.067574e+00	9.827003e-20	1.504774e+00
5.114249e+03	5.115675e+03	1.702270e-17	2.160055e-18	0.000000e+00	1.067571e+00	9.825699e-20	1.504778e+00
5.114449e+03	5.115875e+03	1.573295e-17	2.149526e-18	0.000000e+00	1.067567e+00	9.824383e-20	1.504782e+00
5.114649e+03	5.116075e+03	1.496952e-17	2.140160e-18	0.000000e+00	1.067564e+00	9.823057e-20	1.504786e+00
5.114849e+03	5.116275e+03	1.589189e-17	2.165202e-18	0.000000e+00	1.067560e+00	9.821721e-20	1.504790e+00
5.115049e+03	5.116475e+03	1.635828e-17	2.185810e-18	0.000000e+00	1.067557e+00	9.820374e-20	1.504794e+00
5.115249e+03	5.116675e+03	1.631368e-17	2.173849e-18	0.000000e+00	1.067553e+00	9.819016e-20	1.504799e+00
5.115449e+03	5.116875e+03	1.633199e-17	2.175258e-18	0.000000e+00	1.067550e+00	9.817652e-20	1.504803e+00
5.115649e+03	5.117075e+03	1.691570e-17	2.209544e-18	0.000000e+00	1.067547e+00	9.816276e-20	1.504807e+00
